FAUX;Jules;Colomb;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1879-04-01;1893-05-26;St-Prex (VD);1816-12-24;1893-05-26;
FAUX;Dumeni;Columberg;m;Grisons;GR;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;Ilanz;Grisons;Gemeinde-Legislative von 1969 bis 1971, Gemeindepräsident von 1971 bis 1987, Grossrat von 1971 bis 1983;1979-11-26;1995-12-03;Disentis/Mustér (GR);1941-10-07;;
FAUX;Dumeni;Columberg;m;Grisons;GR;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;Ilanz;Grisons;Gemeinde-Legislative von 1969 bis 1971, Gemeindepräsident von 1971 bis 1987, Grossrat von 1971 bis 1983;1995-12-04;1999-12-05;Disentis/Mustér (GR);1941-10-07;;
FAUX;Bernard;Comby;m;Valais;VS;Conseil national;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;;Saxon;Valais;Exécutif communal Saxon de 1973 à 1979, Grand Conseil du Valais de 1973 à 1979, Conseil d'Etat du Valais de 1979 à 1992;1995-12-04;1999-12-05;Vollèges (VS);1939-02-20;;
FAUX;Bernard;Comby;m;Valais;VS;Conseil national;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;;Saxon;Valais;Exécutif communal Saxon de 1973 à 1979, Grand Conseil du Valais de 1973 à 1979, Conseil d'Etat du Valais de 1979 à 1992;1991-11-25;1995-12-03;Vollèges (VS);1939-02-20;;
FAUX;Raphaël;Comte;m;Neuchâtel;NE;Conseil des Etats;Groupe libéral-radical;RL;PLR.Les Libéraux-Radicaux;PLR;;Neuchâtel;Neuchâtel;Législatif communal: depuis 2000 jusqu'à 2008 / Exécutif communal: de 2008 à 2012 / Législatif cantonal: depuis 2001 jusqu'à 2009;2010-03-01;2011-12-04;Courtételle (JU);1979-09-29;;
FAUX;Pierre-A.;Comte;m;Fribourg;FR;Conseil des Etats;Gauche;LG;Parti radical-démocratique suisse;PRD;;;;;1851-12-01;1854-12-03;Romont (FR);1802-08-24;1868-10-22;
FAUX;Raphaël;Comte;m;Neuchâtel;NE;Conseil des Etats;Groupe libéral-radical;RL;PLR.Les Libéraux-Radicaux;PLR;;Neuchâtel;Neuchâtel;Législatif communal: depuis 2000 jusqu'à 2008 / Exécutif communal: de 2008 à 2012 / Législatif cantonal: depuis 2001 jusqu'à 2009;2011-12-05;2015-11-29;Courtételle (JU);1979-09-29;;
VRAI;Raphaël;Comte;m;Neuchâtel;NE;Conseil des Etats;Groupe libéral-radical;RL;PLR.Les Libéraux-Radicaux;PLR;;Neuchâtel;Neuchâtel;Législatif communal: depuis 2000 jusqu'à 2008 / Exécutif communal: de 2008 à 2012 / Législatif cantonal: depuis 2001 jusqu'à 2009;2015-11-30;2019-12-01;Courtételle (JU);1979-09-29;;
FAUX;H. Robert;Comtesse;m;Neuchâtel;NE;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;;;;1910-01-01;1910-12-31;Cernier (NE),Neuchâtel (NE);1847-08-14;1922-11-17;
FAUX;H. Robert;Comtesse;m;Neuchâtel;NE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1883-04-02;1899-12-03;Cernier (NE),Neuchâtel (NE);1847-08-14;1922-11-17;
FAUX;H. Robert;Comtesse;m;Neuchâtel;NE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1883-04-02;1899-12-03;Cernier (NE),Neuchâtel (NE);1847-08-14;1922-11-17;
FAUX;H. Robert;Comtesse;m;Neuchâtel;NE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1883-04-02;1899-12-03;Cernier (NE),Neuchâtel (NE);1847-08-14;1922-11-17;
FAUX;H. Robert;Comtesse;m;Neuchâtel;NE;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;;;;1899-12-14;1912-03-04;Cernier (NE),Neuchâtel (NE);1847-08-14;1922-11-17;
FAUX;H. Robert;Comtesse;m;Neuchâtel;NE;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;;;;1904-01-01;1904-12-31;Cernier (NE),Neuchâtel (NE);1847-08-14;1922-11-17;
FAUX;Gion;Condrau;m;Zurich;ZH;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;;;;1975-12-01;1979-11-25;Disentis/Mustér (GR);1919-01-09;2006-11-21;
FAUX;Josef;Condrau;m;Grisons;GR;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1935-12-02;1963-12-01;Disentis/Mustér (GR),Disentis/Mustér (GR);1894-01-16;1974-10-06;
FAUX;Josef;Condrau;m;Grisons;GR;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1935-12-02;1963-12-01;Disentis/Mustér (GR),Disentis/Mustér (GR);1894-01-16;1974-10-06;
FAUX;Josef;Condrau;m;Grisons;GR;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1935-12-02;1963-12-01;Disentis/Mustér (GR),Disentis/Mustér (GR);1894-01-16;1974-10-06;
FAUX;Georges L.;Contesse;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1869-12-06;1882-08-16;Romainmôtier (VD);1832-08-08;1882-08-16;
FAUX;Hans C.;Conzett;m;Zurich;ZH;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;;;;1917-12-03;1918-10-24;Schiers (GR);1886-08-03;1918-10-24;
FAUX;Hans;Conzett;m;Zurich;ZH;Conseil national;Groupe des Paysans, Artisans et Bourgeois;BGB;Paysans, Artisans et Bourgeois;PAB;;;;;1951-12-03;1971-11-28;Schiers (GR),Brigue (VS);1915-07-27;1996-03-20;
FAUX;Hans;Conzett;m;Zurich;ZH;Conseil national;Groupe des Paysans, Artisans et Bourgeois;BGB;Paysans, Artisans et Bourgeois;PAB;;;;;1951-12-03;1971-11-28;Schiers (GR),Brigue (VS);1915-07-27;1996-03-20;
FAUX;Hans;Conzett;m;Zurich;ZH;Conseil national;Groupe des Paysans, Artisans et Bourgeois;BGB;Paysans, Artisans et Bourgeois;PAB;;;;;1951-12-03;1971-11-28;Schiers (GR),Brigue (VS);1915-07-27;1996-03-20;
FAUX;Aloys;Copt;m;Valais;VS;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1967-12-04;1975-11-30;Orsières (VS);1923-11-03;2008-02-09;
FAUX;Fernand;Corbat;m;Genève;GE;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1971-11-29;1979-11-25;Genève (GE);1925-08-27;2010-12-13;
FAUX;François-S.;Corboz;m;Vaud;VD;Conseil national;Gauche;LG;Libéral;Lib*;;;;;1860-12-03;1866-03-25;Villette (Lavaux) (VD),Epesses (VD);1815-05-28;1866-03-25;
FAUX;Stefan;Cornaz;m;Bâle-Ville;BS;Conseil national;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;;;;;1994-09-19;1995-12-03;Bâle (BS),Cudrefin (VD),Neuchâtel (NE),Moudon (VD),Faoug (VD);1944-09-21;2003-03-15;
FAUX;Ferdinand;Cornaz;m;Vaud;VD;Conseil national;Groupe libéral-démocratique;L;Parti libéral suisse;PLS;;;;;1922-12-04;1925-12-06;Cudrefin (VD);1863-09-19;1935-08-14;
FAUX;Augste G. A.;Cornaz;m;Neuchâtel;NE;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1876-03-06;1893-12-03;La Chaux-de-Fonds (NE),Moudon (VD);1834-07-28;1896-05-13;
FAUX;Augste G. A.;Cornaz;m;Neuchâtel;NE;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1876-03-06;1893-12-03;La Chaux-de-Fonds (NE),Moudon (VD);1834-07-28;1896-05-13;
FAUX;Augste G. A.;Cornaz;m;Neuchâtel;NE;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1876-03-06;1893-12-03;La Chaux-de-Fonds (NE),Moudon (VD);1834-07-28;1896-05-13;
FAUX;Augste G. A.;Cornaz;m;Neuchâtel;NE;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1867-07-01;1868-07-01;La Chaux-de-Fonds (NE),Moudon (VD);1834-07-28;1896-05-13;
FAUX;Jean-Claude;Cornu;m;Fribourg;FR;Conseil des Etats;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;;Billens;Fribourg;;1999-12-06;2003-11-30;Romont (FR);1956-04-01;;
FAUX;Robert;Cossy;m;Vaud;VD;Conseil national;Groupe libéral-démocratique;L;Parti libéral suisse;PLS;;;;;1917-12-03;1920-05-22;Aigle (VD),Ollon (VD),Rivaz (VD);1861-02-22;1920-05-22;
FAUX;Maurice;Cossy;m;Vaud;VD;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1974-01-28;1979-11-25;Puidoux (VD);1920-06-11;1999-08-20;
FAUX;Charles-F.;Cossy;m;Vaud;VD;Conseil national;Centre;MC;Centre-droit;CentreD;;;;;1864-07-04;1875-01-01;Ollon (VD),Rivaz (VD);1821-10-23;1885-03-24;
FAUX;Maurice;Cossy;m;Vaud;VD;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1971-06-01;1971-11-28;Puidoux (VD);1920-06-11;1999-08-20;
FAUX;Joseph;Cottet;m;Fribourg;FR;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;;;;1983-11-28;1987-11-29;Bossonnens (FR);1923-04-14;2019-05-23;
FAUX;Flavio;Cotti;m;Tessin;TI;Conseil fédéral;;;Parti démocrate-chrétien suisse;PDC;;Muralto;Tessin;Consigliere comunale dal 1964 al 1975. Membro del Gran Consiglio dal 1967 al 1975. Consigliere di Stato dal 1975 al 1983. Membro del Consiglio nazionale dal 1983 al 1986;1993-01-01;1999-04-30;Prato-Sornico (TI);1939-10-18;;
FAUX;Flavio;Cotti;m;Tessin;TI;Conseil fédéral;;;Parti démocrate-chrétien suisse;PDC;;Muralto;Tessin;Consigliere comunale dal 1964 al 1975. Membro del Gran Consiglio dal 1967 al 1975. Consigliere di Stato dal 1975 al 1983. Membro del Consiglio nazionale dal 1983 al 1986;1987-01-01;1992-12-31;Prato-Sornico (TI);1939-10-18;;
FAUX;Flavio;Cotti;m;Tessin;TI;Conseil fédéral;;;Parti démocrate-chrétien suisse;PDC;;Muralto;Tessin;Consigliere comunale dal 1964 al 1975. Membro del Gran Consiglio dal 1967 al 1975. Consigliere di Stato dal 1975 al 1983. Membro del Consiglio nazionale dal 1983 al 1986;1998-01-01;1998-12-31;Prato-Sornico (TI);1939-10-18;;
FAUX;Flavio;Cotti;m;Tessin;TI;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;Muralto;Tessin;Consigliere comunale dal 1964 al 1975. Membro del Gran Consiglio dal 1967 al 1975. Consigliere di Stato dal 1975 al 1983. Membro del Consiglio nazionale dal 1983 al 1986;1983-12-01;1986-12-10;Prato-Sornico (TI);1939-10-18;;
FAUX;Flavio;Cotti;m;Tessin;TI;Conseil fédéral;;;Parti démocrate-chrétien suisse;PDC;;Muralto;Tessin;Consigliere comunale dal 1964 al 1975. Membro del Gran Consiglio dal 1967 al 1975. Consigliere di Stato dal 1975 al 1983. Membro del Consiglio nazionale dal 1983 al 1986;1991-01-01;1991-12-31;Prato-Sornico (TI);1939-10-18;;
FAUX;Gianfranco;Cotti;m;Tessin;TI;Conseil national;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;;;;1979-11-26;1993-10-08;Prato-Sornico (TI);1929-11-03;;
FAUX;Henry;Cottier;m;Vaud;VD;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1935-12-02;1951-12-02;Daillens (VD),Rougemont (VD);1897-05-28;1973-05-18;
FAUX;Anton;Cottier;m;Fribourg;FR;Conseil des Etats;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;Bellegarde;Fribourg;1982 à 1991 Conseil communal de Fribourg, 1976 à 1987 Député Grand Conseil fribourgeois,;1987-11-30;2003-11-30;Bellegarde (FR);1943-12-04;2006-11-03;
FAUX;Anton;Cottier;m;Fribourg;FR;Conseil des Etats;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;Bellegarde;Fribourg;1982 à 1991 Conseil communal de Fribourg, 1976 à 1987 Député Grand Conseil fribourgeois,;1987-11-30;2003-11-30;Bellegarde (FR);1943-12-04;2006-11-03;
FAUX;Anton;Cottier;m;Fribourg;FR;Conseil des Etats;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;Bellegarde;Fribourg;1982 à 1991 Conseil communal de Fribourg, 1976 à 1987 Député Grand Conseil fribourgeois,;1987-11-30;2003-11-30;Bellegarde (FR);1943-12-04;2006-11-03;
FAUX;Fernand;Cottier;m;Genève;GE;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1947-12-01;1959-12-06;Genève (GE);1901-11-30;1985-07-02;
FAUX;Damien;Cottier;m;Neuchâtel;NE;Conseil national;Groupe libéral-radical;RL;PLR.Les Libéraux-Radicaux;PLR;;Neuchâtel;Neuchâtel;Grand Conseil du canton de Neuchâtel de 1997 à 2008 / Conseil général de la commune d'Hauterive (NE) de 2008 à 2012 / Conseil général de la commune de Le Landeron (NE) de 1996 à 2001 et de 2004 à 2006 (président en 1998/99);2019-12-02;;Bellegarde (FR);1975-04-03;;
FAUX;Pascal;Couchepin;m;Valais;VS;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;Martigny;Valais;Exécutif communal Président;2009-01-01;2009-10-31;Martigny (VS);1942-04-05;;
FAUX;Pascal;Couchepin;m;Valais;VS;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;Martigny;Valais;Exécutif communal Président;2007-01-01;2007-12-31;Martigny (VS);1942-04-05;;
FAUX;Pascal;Couchepin;m;Valais;VS;Conseil national;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;;Martigny;Valais;Exécutif communal Président;1995-12-04;1998-03-11;Martigny (VS);1942-04-05;;
FAUX;Pascal;Couchepin;m;Valais;VS;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;Martigny;Valais;Exécutif communal Président;2003-01-01;2003-12-31;Martigny (VS);1942-04-05;;
FAUX;Pascal;Couchepin;m;Valais;VS;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;Martigny;Valais;Exécutif communal Président;2002-01-01;2003-12-31;Martigny (VS);1942-04-05;;
FAUX;Pascal;Couchepin;m;Valais;VS;Conseil national;Groupe radical-libéral;R;Parti radical-démocratique suisse;PRD;;Martigny;Valais;Exécutif communal Président;1979-11-26;1995-12-03;Martigny (VS);1942-04-05;;
FAUX;François;Couchepin;m;;;;;;;;;;;;1991-12-04;1999-12-14;;1935-01-19;;
FAUX;Jules-Jean;Couchepin;m;Valais;VS;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1920-12-06;1928-12-02;Martigny (VS);1875-07-28;1939-03-21;
FAUX;Pascal;Couchepin;m;Valais;VS;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;Martigny;Valais;Exécutif communal Président;2008-01-01;2008-12-31;Martigny (VS);1942-04-05;;
FAUX;Pascal;Couchepin;m;Valais;VS;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;Martigny;Valais;Exécutif communal Président;1998-04-01;2001-12-31;Martigny (VS);1942-04-05;;
FAUX;Pascal;Couchepin;m;Valais;VS;Conseil fédéral;;;Parti radical-démocratique suisse;PRD;;Martigny;Valais;Exécutif communal Président;2004-01-01;2006-12-31;Martigny (VS);1942-04-05;;
FAUX;Louis Edouard;Coulin;m;Neuchâtel;NE;Conseil national;Gauche;LG;Parti radical-démocratique suisse;PRD;;;;;1884-06-04;1884-10-01;Couvet (NE);1836-09-22;1890-04-17;
FAUX;Frédéric A.;Courvoisier;m;Neuchâtel;NE;Conseil national;Gauche;LG;Parti radical-démocratique suisse;PRD;;;;;1851-12-01;1854-12-10;Le Locle (NE),La Chaux-de-Fonds (NE),Bienne (BE);1799-06-01;1854-12-10;
FAUX;Gilbert;Coutau;m;Genève;GE;Conseil des Etats;Groupe libéral;L;Parti libéral suisse;PLS;;;;;1991-11-25;1995-12-03;Genève (GE);1936-03-11;;
FAUX;Gilbert;Coutau;m;Genève;GE;Conseil national;Groupe libéral et évangélique;L;Parti libéral suisse;PLS;;;;;1979-11-26;1991-11-24;Genève (GE);1936-03-11;;
FAUX;Robert;Cramer;m;Genève;GE;Conseil des Etats;Groupe des Verts;G;Parti écologiste suisse;PES;;Amsterdam;;Législatif communal: depuis juin 1995 jusqu'à novembre 1997 / Législatif cantonal: depuis octobre 1985 jusqu'à octobre 1993 / Exécutif cantonal: depuis décembre 1997 jusqu'à décembre 2009;2007-12-03;2011-12-04;Zurich (ZH);1954-02-07;;
FAUX;Konrad H.;Cramer;m;Zurich;ZH;Conseil national;Groupe libéral démocrate;LD;Libéral;Lib*;;;;;1883-04-02;1900-01-06;Zurich (ZH),Volken (ZH);1834-05-11;1900-01-06;
FAUX;Robert;Cramer;m;Genève;GE;Conseil des Etats;Groupe des Verts;G;Parti écologiste suisse;PES;;Amsterdam;;Législatif communal: depuis juin 1995 jusqu'à novembre 1997 / Législatif cantonal: depuis octobre 1985 jusqu'à octobre 1993 / Exécutif cantonal: depuis décembre 1997 jusqu'à décembre 2009;2011-12-05;2015-11-29;Zurich (ZH);1954-02-07;;
VRAI;Robert;Cramer;m;Genève;GE;Conseil des Etats;Groupe des Verts;G;Parti écologiste suisse;PES;;Amsterdam;;Législatif communal: depuis juin 1995 jusqu'à novembre 1997 / Législatif cantonal: depuis octobre 1985 jusqu'à octobre 1993 / Exécutif cantonal: depuis décembre 1997 jusqu'à décembre 2009;2015-11-30;2019-12-01;Zurich (ZH);1954-02-07;;
FAUX;Georges;Cressier;m;Fribourg;FR;Conseil national;Centre;MC;Libéral;Lib*;;;;;1884-12-01;1888-12-16;Haut-Vully (FR);1815-11-14;1888-12-16;
FAUX;Maurice-Antoine;Cretton;m;Valais;VS;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1863-12-07;1871-12-10;Martigny-Bourg (VS);1819-11-21;1871-12-10;
FAUX;Jean-Claude;Crevoisier;m;Berne;BE;Conseil national;Groupe du Parti du Travail et Partito socialista autonomo;T;Parti socialiste suisse;PSS;;;;;1979-03-05;1983-11-27;Montfavergier (JU);1938-08-08;;
FAUX;Frédéric;Criblet;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1878-12-02;1886-06-01;Grandson (VD),Fiez (VD);1839-03-14;1900-01-13;
FAUX;Ulysse;Crisinel;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1911-12-04;1913-06-01;Denezy (VD);1871-04-02;1924-09-02;
FAUX;Camille;Crittin;m;Valais;VS;Conseil national;Groupe radical-démocratique;R;Parti radical-démocratique suisse;PRD;;;;;1928-12-03;1955-12-04;Chamoson (VS);1888-04-24;1973-09-04;
VRAI;Brigitte;Crottaz;f;Vaud;VD;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Lausanne;Vaud;Conseillère communale à Epalinges depuis 2005, toujours en activité Députée au Grand Conseil Vaudois de 2012 à 2017;2018-02-26;2019-12-01;St-Barthélemy (VD);1957-10-06;;
FAUX;Brigitte;Crottaz;f;Vaud;VD;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Lausanne;Vaud;Conseillère communale à Epalinges depuis 2005, toujours en activité Députée au Grand Conseil Vaudois de 2012 à 2017;2019-12-02;;St-Barthélemy (VD);1957-10-06;;
FAUX;Fernand;Cuche;m;Neuchâtel;NE;Conseil national;Groupe des Verts;G;Parti écologiste suisse;PES;;Le Pâquier;Neuchâtel;;2003-12-01;2005-05-30;Le Pâquier (NE);1946-07-26;;
FAUX;Fernand;Cuche;m;Neuchâtel;NE;Conseil national;Groupe écologiste;G;Parti écologiste suisse;PES;;Le Pâquier;Neuchâtel;;1999-12-06;2003-11-30;Le Pâquier (NE);1946-07-26;;
FAUX;Henri;Cuenat;m;Berne;BE;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1881-12-05;1896-12-06;Coeuve (JU);1840-03-27;1918-03-25;
FAUX;Samuel;Cuénoud;m;Vaud;VD;Conseil national;;;Parti radical-démocratique suisse;PRD;;;;;1882-12-04;1884-11-30;Lausanne (VD);1838-01-18;1912-09-03;
FAUX;Theodor;Curti;m;St-Gall;SG;Conseil national;;;Demokraten und Arbeiterpartei;DAP*;;;;;1881-12-05;1902-11-30;Rapperswil (SG);1848-12-24;1914-12-13;
FAUX;Basil Ferdinand;Curti;m;St-Gall;SG;Conseil des Etats;Gauche démocratique;DL;Parti radical-démocratique suisse;PRD;;;;;1851-07-07;1851-11-30;Rorschach (SG),Pfäfers (SG),Rapperswil (SG);1804-05-20;1888-07-09;
FAUX;Giuseppe;Curti;m;Tessin;TI;Conseil des Etats;;;Parti radical-démocratique suisse;PRD;;;;;1848-11-06;1850-05-01;Pambio (TI);1809-03-20;1895-08-19;
FAUX;Basil Ferdinand;Curti;m;St-Gall;SG;Conseil national;Gauche démocratique;DL;Parti radical-démocratique suisse;PRD;;;;;1860-01-09;1866-12-02;Rorschach (SG),Pfäfers (SG),Rapperswil (SG);1804-05-20;1888-07-09;
FAUX;Susanna;Daepp-Heiniger;f;Berne;BE;Conseil national;Groupe de l'Union démocratique du Centre;V;Union Démocratique du Centre;UDC;;;;;1988-02-29;1994-06-30;Oppligen (BE);1938-08-20;;
FAUX;Roger;Dafflon;m;Genève;GE;Conseil national;Groupe du Parti du travail;T;Parti suisse du Travail;PST;;;;;1967-12-04;1984-09-11;Autigny (FR),Vaulruz (FR);1914-12-02;1996-03-26;
FAUX;André;Daguet;m;Berne;BE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Lausanne;Vaud;;2007-12-03;2011-05-29;Fribourg (FR);1947-06-01;2015-04-30;
FAUX;André;Daguet;m;Berne;BE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;;Lausanne;Vaud;;2003-12-01;2007-12-02;Fribourg (FR);1947-06-01;2015-04-30;
FAUX;Johann Baptist;Dähler;m;Appenzell Rh.-Int.;AI;Conseil des Etats;;;Conservateurs;Cons*;;;;;1856-07-07;1857-06-01;Appenzell (AI);1808-10-26;1879-10-24;
FAUX;Joh. Bap. Edmund;Dähler;m;Appenzell Rh.-Int.;AI;Conseil national;;;Conservateurs;Cons*;;;;;1890-12-01;1893-12-03;Appenzell (AI);1847-07-03;1927-01-07;
FAUX;Edmund;Dähler;m;Appenzell Rh.-Int.;AI;Conseil national;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1926-02-08;1935-12-01;Appenzell (AI);1873-03-20;1947-11-13;
FAUX;Joh. Bap. Edmund;Dähler;m;Appenzell Rh.-Int.;AI;Conseil des Etats;;;Conservateurs;Cons*;;;;;1893-12-04;1920-03-01;Appenzell (AI);1847-07-03;1927-01-07;
FAUX;Johann Baptist;Dähler;m;Appenzell Rh.-Int.;AI;Conseil national;;;Conservateurs;Cons*;;;;;1860-12-03;1865-04-01;Appenzell (AI);1808-10-26;1879-10-24;
FAUX;Johann Baptist;Dähler;m;Appenzell Rh.-Int.;AI;Conseil des Etats;;;Conservateurs;Cons*;;;;;1850-04-05;1852-07-01;Appenzell (AI);1808-10-26;1879-10-24;
FAUX;Christian;Dandrès;m;Genève;GE;Conseil national;Groupe socialiste;S;Parti socialiste suisse;PSS;marié(e);Sierre;Valais;Député au Grand Conseil genevois: du 5 novembre 2009 au 21 novembre 2019;2019-12-02;;Orsières (VS);1981-02-13;;
FAUX;Ludwig;Danioth;m;Uri;UR;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1947-12-01;1971-11-28;Andermatt (UR);1902-03-11;1996-06-09;
FAUX;Ludwig;Danioth;m;Uri;UR;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1947-12-01;1971-11-28;Andermatt (UR);1902-03-11;1996-06-09;
FAUX;Ludwig;Danioth;m;Uri;UR;Conseil des Etats;Groupe conservateur-catholique;K;Conservateurs;Cons*;;;;;1947-12-01;1971-11-28;Andermatt (UR);1902-03-11;1996-06-09;
FAUX;Hans;Danioth;m;Uri;UR;Conseil des Etats;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;Andermatt;Uri;Gemeinderat von 1976 bis 1978, Landrat von 1972 bis 1978, Regierungsrat von 1978 bis 1988, Landammann von 1980 bis 1982, seit Dezember 1993 Gruppenchef CVP / SRP;1987-11-30;1999-12-05;Andermatt (UR);1931-05-25;;
FAUX;Hans;Danioth;m;Uri;UR;Conseil des Etats;Groupe démocrate-chrétien;C;Parti démocrate-chrétien suisse;PDC;;Andermatt;Uri;Gemeinderat von 1976 bis 1978, Landrat von 1972 bis 1978, Regierungsrat von 1978 bis 1988, Landammann von 1980 bis 1982, seit Dezember 1993 Gruppenchef CVP / SRP;1987-11-30;1999-12-05;Andermatt (UR);1931-05-25;;
